Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2019-02-16 18:00:00 -0600,0,263,0,263
2019-02-16 18:15:00 -0600,0,152,0,152
2019-02-16 18:30:00 -0600,0,667,0,667
2019-02-16 18:45:00 -0600,0,837,0,837
2019-02-16 19:00:00 -0600,0,1218,0,1218
2019-02-16 19:15:00 -0600,0,1056,0,1056
2019-02-16 19:30:00 -0600,0,970,0,970
2019-02-16 19:45:00 -0600,0,984,0,984
2019-02-16 20:00:00 -0600,0,414,0,414
2019-02-16 20:15:00 -0600,0,218,0,218
2019-02-16 20:30:00 -0600,0,166,0,166
2019-02-16 20:45:00 -0600,0,175,0,175
2019-02-16 21:00:00 -0600,0,114,0,114
2019-02-16 21:15:00 -0600,0,96,0,96
2019-02-16 21:30:00 -0600,0,86,0,86
2019-02-16 21:45:00 -0600,0,304,0,304
2019-02-16 22:00:00 -0600,0,230,0,230
2019-02-16 22:15:00 -0600,0,167,0,167
2019-02-16 22:30:00 -0600,0,300,0,300
2019-02-16 22:45:00 -0600,0,213,0,213
2019-02-16 23:00:00 -0600,0,219,0,219
2019-02-16 23:15:00 -0600,0,290,0,290
2019-02-16 23:30:00 -0600,0,171,0,171
2019-02-16 23:45:00 -0600,0,210,0,210
2019-02-17 00:00:00 -0600,0,268,0,268
2019-02-17 00:15:00 -0600,0,172,0,172
2019-02-17 00:30:00 -0600,0,167,0,167
2019-02-17 00:45:00 -0600,0,268,0,268
2019-02-17 01:00:00 -0600,0,155,0,155
2019-02-17 01:15:00 -0600,0,180,0,180
2019-02-17 01:30:00 -0600,0,271,0,271
2019-02-17 01:45:00 -0600,0,147,0,147
2019-02-17 02:00:00 -0600,0,148,0,148
2019-02-17 02:15:00 -0600,0,271,0,271
2019-02-17 02:30:00 -0600,0,134,0,134
2019-02-17 02:45:00 -0600,0,131,0,131
2019-02-17 03:00:00 -0600,0,149,0,149
2019-02-17 03:15:00 -0600,0,124,0,124
2019-02-17 03:30:00 -0600,0,143,0,143
2019-02-17 03:45:00 -0600,0,143,0,143
2019-02-17 04:00:00 -0600,0,210,0,210
2019-02-17 04:15:00 -0600,0,211,0,211
2019-02-17 04:30:00 -0600,0,140,0,140
2019-02-17 04:45:00 -0600,0,117,0,117
2019-02-17 05:00:00 -0600,0,299,0,299
2019-02-17 05:15:00 -0600,0,201,0,201
2019-02-17 05:30:00 -0600,0,196,0,196
2019-02-17 05:45:00 -0600,0,183,0,183
2019-02-17 06:00:00 -0600,0,315,0,315
2019-02-17 06:15:00 -0600,0,147,0,147
2019-02-17 06:30:00 -0600,0,93,0,93
2019-02-17 06:45:00 -0600,0,266,0,266
2019-02-17 07:00:00 -0600,0,319,0,319
2019-02-17 07:15:00 -0600,0,190,0,190
2019-02-17 07:30:00 -0600,0,229,0,229
2019-02-17 07:45:00 -0600,0,165,0,165
2019-02-17 08:00:00 -0600,0,139,0,139
2019-02-17 08:15:00 -0600,0,310,0,310
2019-02-17 08:30:00 -0600,0,212,0,212
2019-02-17 08:45:00 -0600,0,190,0,190
2019-02-17 09:00:00 -0600,0,184,0,184
2019-02-17 09:15:00 -0600,0,174,0,174
2019-02-17 09:30:00 -0600,5,147,0,142
2019-02-17 09:45:00 -0600,18,201,0,183
2019-02-17 10:00:00 -0600,23,97,0,74
2019-02-17 10:15:00 -0600,30,86,0,56
2019-02-17 10:30:00 -0600,17,86,0,69
2019-02-17 10:45:00 -0600,4,338,0,334
2019-02-17 11:00:00 -0600,3,162,0,159
2019-02-17 11:15:00 -0600,4,117,0,113
2019-02-17 11:30:00 -0600,4,110,0,106
2019-02-17 11:45:00 -0600,2,140,0,138
2019-02-17 12:00:00 -0600,2,337,0,335
2019-02-17 12:15:00 -0600,2,298,0,296
2019-02-17 12:30:00 -0600,2,123,0,121
2019-02-17 12:45:00 -0600,2,147,0,145
2019-02-17 13:00:00 -0600,2,536,0,534
2019-02-17 13:15:00 -0600,2,532,0,530
2019-02-17 13:30:00 -0600,2,330,0,328
2019-02-17 13:45:00 -0600,2,609,0,607
2019-02-17 14:00:00 -0600,2,383,0,381
2019-02-17 14:15:00 -0600,2,240,0,238
2019-02-17 14:30:00 -0600,2,400,0,398
2019-02-17 14:45:00 -0600,2,386,0,384
2019-02-17 15:00:00 -0600,2,186,0,184
2019-02-17 15:15:00 -0600,1,97,0,96
2019-02-17 15:30:00 -0600,1,75,0,74
2019-02-17 15:45:00 -0600,0,125,0,125
2019-02-17 16:00:00 -0600,0,163,0,163
2019-02-17 16:15:00 -0600,0,73,0,73
2019-02-17 16:30:00 -0600,0,80,0,80
2019-02-17 16:45:00 -0600,0,161,0,161
2019-02-17 17:00:00 -0600,0,334,0,334
2019-02-17 17:15:00 -0600,0,186,0,186
2019-02-17 17:30:00 -0600,0,173,0,173
2019-02-17 17:45:00 -0600,0,260,0,260
2019-02-17 18:00:00 -0600,0,104,0,104
2019-02-17 18:15:00 -0600,0,229,0,229
2019-02-17 18:30:00 -0600,0,247,0,247
2019-02-17 18:45:00 -0600,0,266,0,266
2019-02-17 19:00:00 -0600,0,348,0,348
2019-02-17 19:15:00 -0600,0,198,0,198
2019-02-17 19:30:00 -0600,0,249,0,249
2019-02-17 19:45:00 -0600,0,254,0,254
2019-02-17 20:00:00 -0600,0,230,0,230
2019-02-17 20:15:00 -0600,0,222,0,222
2019-02-17 20:30:00 -0600,0,235,0,235
2019-02-17 20:45:00 -0600,0,330,0,330
2019-02-17 21:00:00 -0600,0,220,0,220
2019-02-17 21:15:00 -0600,0,228,0,228
2019-02-17 21:30:00 -0600,0,233,0,233
2019-02-17 21:45:00 -0600,0,286,0,286
2019-02-17 22:00:00 -0600,0,223,0,223
2019-02-17 22:15:00 -0600,0,248,0,248
2019-02-17 22:30:00 -0600,0,199,0,199
2019-02-17 22:45:00 -0600,0,155,0,155
2019-02-17 23:00:00 -0600,0,227,0,227
2019-02-17 23:15:00 -0600,0,189,0,189
2019-02-17 23:30:00 -0600,0,168,0,168
2019-02-17 23:45:00 -0600,0,200,0,200
2019-02-18 00:00:00 -0600,0,193,0,193
2019-02-18 00:15:00 -0600,0,128,0,128
2019-02-18 00:30:00 -0600,0,171,0,171
2019-02-18 00:45:00 -0600,0,236,0,236
2019-02-18 01:00:00 -0600,0,148,0,148
2019-02-18 01:15:00 -0600,0,174,0,174
2019-02-18 01:30:00 -0600,0,231,0,231
2019-02-18 01:45:00 -0600,0,136,0,136
2019-02-18 02:00:00 -0600,0,153,0,153
2019-02-18 02:15:00 -0600,0,225,0,225
2019-02-18 02:30:00 -0600,0,131,0,131
2019-02-18 02:45:00 -0600,0,140,0,140
2019-02-18 03:00:00 -0600,0,201,0,201
2019-02-18 03:15:00 -0600,0,100,0,100
2019-02-18 03:30:00 -0600,0,118,0,118
2019-02-18 03:45:00 -0600,0,199,0,199
2019-02-18 04:00:00 -0600,0,135,0,135
2019-02-18 04:15:00 -0600,0,95,0,95
2019-02-18 04:30:00 -0600,0,200,0,200
2019-02-18 04:45:00 -0600,0,104,0,104
2019-02-18 05:00:00 -0600,0,167,0,167
2019-02-18 05:15:00 -0600,0,332,0,332
2019-02-18 05:30:00 -0600,0,187,0,187
2019-02-18 05:45:00 -0600,0,87,0,87
2019-02-18 06:00:00 -0600,0,159,0,159
2019-02-18 06:15:00 -0600,0,104,0,104
2019-02-18 06:30:00 -0600,0,264,0,264
2019-02-18 06:45:00 -0600,0,215,0,215
2019-02-18 07:00:00 -0600,0,112,0,112
2019-02-18 07:15:00 -0600,0,193,0,193
2019-02-18 07:30:00 -0600,0,119,0,119
2019-02-18 07:45:00 -0600,0,92,0,92
2019-02-18 08:00:00 -0600,0,92,0,92
2019-02-18 08:15:00 -0600,2,147,0,145
2019-02-18 08:30:00 -0600,3,64,0,61
2019-02-18 08:45:00 -0600,6,88,0,82
2019-02-18 09:00:00 -0600,7,71,0,64
2019-02-18 09:15:00 -0600,8,57,0,49
2019-02-18 09:30:00 -0600,8,57,0,49
2019-02-18 09:45:00 -0600,9,55,0,46
2019-02-18 10:00:00 -0600,10,73,0,63
2019-02-18 10:15:00 -0600,10,112,0,102
2019-02-18 10:30:00 -0600,11,129,0,118
2019-02-18 10:45:00 -0600,11,83,0,72
2019-02-18 11:00:00 -0600,12,78,0,66
2019-02-18 11:15:00 -0600,12,51,0,39
2019-02-18 11:30:00 -0600,13,68,0,55
2019-02-18 11:45:00 -0600,15,71,0,56
2019-02-18 12:00:00 -0600,22,87,0,65
2019-02-18 12:15:00 -0600,35,54,0,19
2019-02-18 12:30:00 -0600,47,49,0,2
2019-02-18 12:45:00 -0600,53,32,21,0
2019-02-18 13:00:00 -0600,51,36,15,0
2019-02-18 13:15:00 -0600,49,33,16,0
2019-02-18 13:30:00 -0600,57,21,36,0
2019-02-18 13:45:00 -0600,63,21,42,0
2019-02-18 14:00:00 -0600,63,23,40,0
2019-02-18 14:15:00 -0600,63,26,37,0
2019-02-18 14:30:00 -0600,63,20,43,0
2019-02-18 14:45:00 -0600,65,77,0,12
2019-02-18 15:00:00 -0600,66,243,0,177
2019-02-18 15:15:00 -0600,60,165,0,105
2019-02-18 15:30:00 -0600,50,49,1,0
2019-02-18 15:45:00 -0600,42,1,41,0
2019-02-18 16:00:00 -0600,35,191,0,156
2019-02-18 16:15:00 -0600,40,36,4,0
2019-02-18 16:30:00 -0600,60,42,18,0
2019-02-18 16:45:00 -0600,53,188,0,135
2019-02-18 17:00:00 -0600,36,669,0,633
2019-02-18 17:15:00 -0600,19,583,0,564
2019-02-18 17:30:00 -0600,0,388,0,388
2019-02-18 17:45:00 -0600,0,508,0,508
2019-02-18 18:00:00 -0600,0,343,0,343
2019-02-18 18:15:00 -0600,0,258,0,258
2019-02-18 18:30:00 -0600,0,176,0,176
2019-02-18 18:45:00 -0600,0,234,0,234
2019-02-18 19:00:00 -0600,0,290,0,290
2019-02-18 19:15:00 -0600,0,230,0,230
2019-02-18 19:30:00 -0600,0,281,0,281
2019-02-18 19:45:00 -0600,0,193,0,193
2019-02-18 20:00:00 -0600,0,188,0,188
2019-02-18 20:15:00 -0600,0,181,0,181
2019-02-18 20:30:00 -0600,0,286,0,286
2019-02-18 20:45:00 -0600,0,197,0,197
2019-02-18 21:00:00 -0600,0,178,0,178
2019-02-18 21:15:00 -0600,0,160,0,160
2019-02-18 21:30:00 -0600,0,228,0,228
2019-02-18 21:45:00 -0600,0,146,0,146
2019-02-18 22:00:00 -0600,0,136,0,136
2019-02-18 22:15:00 -0600,0,192,0,192
2019-02-18 22:30:00 -0600,0,197,0,197
2019-02-18 22:45:00 -0600,0,193,0,193
2019-02-18 23:00:00 -0600,0,190,0,190
2019-02-18 23:15:00 -0600,0,199,0,199
2019-02-18 23:30:00 -0600,0,160,0,160
2019-02-18 23:45:00 -0600,0,153,0,153
2019-02-19 00:00:00 -0600,0,148,0,148
2019-02-19 00:15:00 -0600,0,147,0,147
2019-02-19 00:30:00 -0600,0,157,0,157
2019-02-19 00:45:00 -0600,0,145,0,145
2019-02-19 01:00:00 -0600,0,234,0,234
2019-02-19 01:15:00 -0600,0,130,0,130
2019-02-19 01:30:00 -0600,0,143,0,143
2019-02-19 01:45:00 -0600,0,173,0,173
2019-02-19 02:00:00 -0600,0,300,0,300
2019-02-19 02:15:00 -0600,0,202,0,202
2019-02-19 02:30:00 -0600,0,128,0,128
2019-02-19 02:45:00 -0600,0,131,0,131
2019-02-19 03:00:00 -0600,0,155,0,155
2019-02-19 03:15:00 -0600,0,196,0,196
2019-02-19 03:30:00 -0600,0,121,0,121
2019-02-19 03:45:00 -0600,0,202,0,202
2019-02-19 04:00:00 -0600,0,282,0,282
2019-02-19 04:15:00 -0600,0,230,0,230
2019-02-19 04:30:00 -0600,0,121,0,121
2019-02-19 04:45:00 -0600,0,195,0,195
2019-02-19 05:00:00 -0600,0,163,0,163
2019-02-19 05:15:00 -0600,0,200,0,200
2019-02-19 05:30:00 -0600,0,94,0,94
2019-02-19 05:45:00 -0600,0,147,0,147
2019-02-19 06:00:00 -0600,0,101,0,101
2019-02-19 06:15:00 -0600,0,78,0,78
2019-02-19 06:30:00 -0600,0,341,0,341
2019-02-19 06:45:00 -0600,1,252,0,251
2019-02-19 07:00:00 -0600,3,206,0,203
2019-02-19 07:15:00 -0600,3,141,0,138
2019-02-19 07:30:00 -0600,9,87,0,78
2019-02-19 07:45:00 -0600,23,130,0,107
2019-02-19 08:00:00 -0600,31,5,26,0
2019-02-19 08:15:00 -0600,49,69,0,20
2019-02-19 08:30:00 -0600,55,48,7,0
2019-02-19 08:45:00 -0600,55,10,45,0
2019-02-19 09:00:00 -0600,84,94,0,10
2019-02-19 09:15:00 -0600,108,0,108,0
2019-02-19 09:30:00 -0600,132,0,132,0
2019-02-19 09:45:00 -0600,148,0,148,0
2019-02-19 10:00:00 -0600,155,0,155,0
2019-02-19 10:15:00 -0600,161,0,161,0
2019-02-19 10:30:00 -0600,170,28,142,0
2019-02-19 10:45:00 -0600,178,65,113,0
2019-02-19 11:00:00 -0600,184,0,184,0
2019-02-19 11:15:00 -0600,192,0,192,0
2019-02-19 11:30:00 -0600,200,0,200,0
2019-02-19 11:45:00 -0600,206,0,206,0
2019-02-19 12:00:00 -0600,204,0,204,0
2019-02-19 12:15:00 -0600,196,0,196,0
2019-02-19 12:30:00 -0600,192,0,192,0
2019-02-19 12:45:00 -0600,219,0,219,0
2019-02-19 13:00:00 -0600,221,0,221,0
2019-02-19 13:15:00 -0600,218,0,218,0
2019-02-19 13:30:00 -0600,222,0,222,0
2019-02-19 13:45:00 -0600,212,0,212,0
2019-02-19 14:00:00 -0600,195,0,195,0
2019-02-19 14:15:00 -0600,170,0,170,0
2019-02-19 14:30:00 -0600,141,0,141,0
2019-02-19 14:45:00 -0600,122,4,118,0
2019-02-19 15:00:00 -0600,103,177,0,74
2019-02-19 15:15:00 -0600,74,243,0,169
2019-02-19 15:30:00 -0600,59,36,23,0
2019-02-19 15:45:00 -0600,49,108,0,59
2019-02-19 16:00:00 -0600,38,15,23,0
2019-02-19 16:15:00 -0600,28,108,0,80
2019-02-19 16:30:00 -0600,18,122,0,104
2019-02-19 16:45:00 -0600,11,57,0,46
2019-02-19 17:00:00 -0600,6,231,0,225
2019-02-19 17:15:00 -0600,2,429,0,427
2019-02-19 17:30:00 -0600,0,212,0,212
2019-02-19 17:45:00 -0600,0,98,0,98
2019-02-19 18:00:00 -0600,0,191,0,191
2019-02-19 18:15:00 -0600,0,92,0,92
2019-02-19 18:30:00 -0600,0,88,0,88
2019-02-19 18:45:00 -0600,0,206,0,206
2019-02-19 19:00:00 -0600,0,173,0,173
2019-02-19 19:15:00 -0600,0,126,0,126
2019-02-19 19:30:00 -0600,0,142,0,142
2019-02-19 19:45:00 -0600,0,165,0,165
2019-02-19 20:00:00 -0600,0,172,0,172
2019-02-19 20:15:00 -0600,0,171,0,171
2019-02-19 20:30:00 -0600,0,170,0,170
2019-02-19 20:45:00 -0600,0,250,0,250
2019-02-19 21:00:00 -0600,0,183,0,183
2019-02-19 21:15:00 -0600,0,110,0,110
2019-02-19 21:30:00 -0600,0,106,0,106
2019-02-19 21:45:00 -0600,0,285,0,285
2019-02-19 22:00:00 -0600,0,174,0,174
2019-02-19 22:15:00 -0600,0,307,0,307
2019-02-19 22:30:00 -0600,0,403,0,403
2019-02-19 22:45:00 -0600,0,378,0,378
2019-02-19 23:00:00 -0600,0,515,0,515
2019-02-19 23:15:00 -0600,0,379,0,379
2019-02-19 23:30:00 -0600,0,388,0,388
2019-02-19 23:45:00 -0600,0,303,0,303
2019-02-20 00:00:00 -0600,0,294,0,294
2019-02-20 00:15:00 -0600,0,349,0,349
2019-02-20 00:30:00 -0600,0,330,0,330
2019-02-20 00:45:00 -0600,0,209,0,209
2019-02-20 01:00:00 -0600,0,181,0,181
2019-02-20 01:15:00 -0600,0,189,0,189
2019-02-20 01:30:00 -0600,0,237,0,237
2019-02-20 01:45:00 -0600,0,343,0,343
2019-02-20 02:00:00 -0600,0,209,0,209
2019-02-20 02:15:00 -0600,0,139,0,139
2019-02-20 02:30:00 -0600,0,159,0,159
2019-02-20 02:45:00 -0600,0,193,0,193
2019-02-20 03:00:00 -0600,0,261,0,261
2019-02-20 03:15:00 -0600,0,137,0,137
2019-02-20 03:30:00 -0600,0,141,0,141
2019-02-20 03:45:00 -0600,0,226,0,226
2019-02-20 04:00:00 -0600,0,242,0,242
2019-02-20 04:15:00 -0600,0,248,0,248
2019-02-20 04:30:00 -0600,0,245,0,245
2019-02-20 04:45:00 -0600,0,176,0,176
2019-02-20 05:00:00 -0600,0,163,0,163
2019-02-20 05:15:00 -0600,0,107,0,107
2019-02-20 05:30:00 -0600,0,245,0,245
2019-02-20 05:45:00 -0600,0,157,0,157
2019-02-20 06:00:00 -0600,0,267,0,267
2019-02-20 06:15:00 -0600,0,305,0,305
2019-02-20 06:30:00 -0600,0,300,0,300
2019-02-20 06:45:00 -0600,0,271,0,271
2019-02-20 07:00:00 -0600,0,209,0,209
2019-02-20 07:15:00 -0600,0,335,0,335
2019-02-20 07:30:00 -0600,0,328,0,328
2019-02-20 07:45:00 -0600,0,144,0,144
2019-02-20 08:00:00 -0600,0,223,0,223
2019-02-20 08:15:00 -0600,0,111,0,111
2019-02-20 08:30:00 -0600,0,158,0,158
2019-02-20 08:45:00 -0600,0,208,0,208
2019-02-20 09:00:00 -0600,8,152,0,144
2019-02-20 09:15:00 -0600,14,240,0,226
2019-02-20 09:30:00 -0600,3,162,0,159
2019-02-20 09:45:00 -0600,2,71,0,69
2019-02-20 10:00:00 -0600,1,90,0,89
2019-02-20 10:15:00 -0600,2,168,0,166
2019-02-20 10:30:00 -0600,2,71,0,69
2019-02-20 10:45:00 -0600,2,79,0,77
2019-02-20 11:00:00 -0600,2,109,0,107
2019-02-20 11:15:00 -0600,3,157,0,154
2019-02-20 11:30:00 -0600,2,127,0,125
2019-02-20 11:45:00 -0600,2,205,0,203
2019-02-20 12:00:00 -0600,3,252,0,249
2019-02-20 12:15:00 -0600,3,257,0,254
2019-02-20 12:30:00 -0600,3,202,0,199
2019-02-20 12:45:00 -0600,2,72,0,70
2019-02-20 13:00:00 -0600,1,193,0,192
2019-02-20 13:15:00 -0600,1,107,0,106
2019-02-20 13:30:00 -0600,2,69,0,67
2019-02-20 13:45:00 -0600,2,194,0,192
2019-02-20 14:00:00 -0600,2,88,0,86
2019-02-20 14:15:00 -0600,2,86,0,84
2019-02-20 14:30:00 -0600,2,151,0,149
2019-02-20 14:45:00 -0600,4,64,0,60
2019-02-20 15:00:00 -0600,6,82,0,76
2019-02-20 15:15:00 -0600,4,166,0,162
2019-02-20 15:30:00 -0600,5,187,0,182
2019-02-20 15:45:00 -0600,12,338,0,326
2019-02-20 16:00:00 -0600,21,116,0,95
2019-02-20 16:15:00 -0600,13,59,0,46
2019-02-20 16:30:00 -0600,1,126,0,125
2019-02-20 16:45:00 -0600,0,169,0,169
2019-02-20 17:00:00 -0600,0,141,0,141
2019-02-20 17:15:00 -0600,0,83,0,83
2019-02-20 17:30:00 -0600,0,66,0,66
2019-02-20 17:45:00 -0600,0,159,0,159
2019-02-20 18:00:00 -0600,0,88,0,88
2019-02-20 18:15:00 -0600,0,279,0,279
2019-02-20 18:30:00 -0600,0,365,0,365
2019-02-20 18:45:00 -0600,0,116,0,116
2019-02-20 19:00:00 -0600,0,177,0,177
2019-02-20 19:15:00 -0600,0,218,0,218
2019-02-20 19:30:00 -0600,0,268,0,268
2019-02-20 19:45:00 -0600,0,195,0,195
2019-02-20 20:00:00 -0600,0,220,0,220
2019-02-20 20:15:00 -0600,0,233,0,233
2019-02-20 20:30:00 -0600,0,191,0,191
2019-02-20 20:45:00 -0600,0,305,0,305
2019-02-20 21:00:00 -0600,0,239,0,239
2019-02-20 21:15:00 -0600,0,162,0,162
2019-02-20 21:30:00 -0600,0,133,0,133
2019-02-20 21:45:00 -0600,0,247,0,247
2019-02-20 22:00:00 -0600,0,297,0,297
2019-02-20 22:15:00 -0600,0,210,0,210
2019-02-20 22:30:00 -0600,0,232,0,232
2019-02-20 22:45:00 -0600,0,292,0,292
2019-02-20 23:00:00 -0600,0,183,0,183
2019-02-20 23:15:00 -0600,0,201,0,201
2019-02-20 23:30:00 -0600,0,318,0,318
2019-02-20 23:45:00 -0600,0,155,0,155
2019-02-21 00:00:00 -0600,0,142,0,142
2019-02-21 00:15:00 -0600,0,292,0,292
2019-02-21 00:30:00 -0600,0,300,0,300
2019-02-21 00:45:00 -0600,0,132,0,132
2019-02-21 01:00:00 -0600,0,124,0,124
2019-02-21 01:15:00 -0600,0,189,0,189
2019-02-21 01:30:00 -0600,0,193,0,193
2019-02-21 01:45:00 -0600,0,296,0,296
2019-02-21 02:00:00 -0600,0,195,0,195
2019-02-21 02:15:00 -0600,0,149,0,149
2019-02-21 02:30:00 -0600,0,184,0,184
2019-02-21 02:45:00 -0600,0,185,0,185
2019-02-21 03:00:00 -0600,0,301,0,301
2019-02-21 03:15:00 -0600,0,246,0,246
2019-02-21 03:30:00 -0600,0,271,0,271
2019-02-21 03:45:00 -0600,0,350,0,350
2019-02-21 04:00:00 -0600,0,253,0,253
2019-02-21 04:15:00 -0600,0,272,0,272
2019-02-21 04:30:00 -0600,0,217,0,217
2019-02-21 04:45:00 -0600,0,120,0,120
2019-02-21 05:00:00 -0600,0,163,0,163
2019-02-21 05:15:00 -0600,0,77,0,77
2019-02-21 05:30:00 -0600,0,208,0,208
2019-02-21 05:45:00 -0600,0,58,0,58
2019-02-21 06:00:00 -0600,0,150,0,150
2019-02-21 06:15:00 -0600,0,247,0,247
2019-02-21 06:30:00 -0600,0,62,0,62
2019-02-21 06:45:00 -0600,1,241,0,240
2019-02-21 07:00:00 -0600,2,102,0,100
2019-02-21 07:15:00 -0600,5,60,0,55
2019-02-21 07:30:00 -0600,9,210,0,201
2019-02-21 07:45:00 -0600,12,44,0,32
2019-02-21 08:00:00 -0600,16,52,0,36
2019-02-21 08:15:00 -0600,21,105,0,84
2019-02-21 08:30:00 -0600,27,104,0,77
2019-02-21 08:45:00 -0600,30,97,0,67
2019-02-21 09:00:00 -0600,40,25,15,0
2019-02-21 09:15:00 -0600,46,20,26,0
2019-02-21 09:30:00 -0600,52,10,42,0
2019-02-21 09:45:00 -0600,58,11,47,0
2019-02-21 10:00:00 -0600,63,2,61,0
2019-02-21 10:15:00 -0600,68,0,68,0
2019-02-21 10:30:00 -0600,73,0,73,0
2019-02-21 10:45:00 -0600,79,0,79,0
2019-02-21 11:00:00 -0600,85,1,84,0
2019-02-21 11:15:00 -0600,94,0,94,0
2019-02-21 11:30:00 -0600,108,0,108,0
2019-02-21 11:45:00 -0600,125,0,125,0
2019-02-21 12:00:00 -0600,145,0,145,0
2019-02-21 12:15:00 -0600,161,0,161,0
2019-02-21 12:30:00 -0600,178,31,147,0
2019-02-21 12:45:00 -0600,185,83,102,0
2019-02-21 13:00:00 -0600,186,0,186,0
2019-02-21 13:15:00 -0600,197,0,197,0
2019-02-21 13:30:00 -0600,202,0,202,0
2019-02-21 13:45:00 -0600,199,37,162,0
2019-02-21 14:00:00 -0600,196,32,164,0
2019-02-21 14:15:00 -0600,190,0,190,0
2019-02-21 14:30:00 -0600,172,0,172,0
2019-02-21 14:45:00 -0600,153,39,114,0
2019-02-21 15:00:00 -0600,129,35,94,0
2019-02-21 15:15:00 -0600,112,0,112,0
2019-02-21 15:30:00 -0600,100,0,100,0
2019-02-21 15:45:00 -0600,72,2,70,0
2019-02-21 16:00:00 -0600,54,0,54,0
2019-02-21 16:15:00 -0600,35,46,0,11
2019-02-21 16:30:00 -0600,25,166,0,141
2019-02-21 16:45:00 -0600,20,757,0,737
2019-02-21 17:00:00 -0600,10,259,0,249
2019-02-21 17:15:00 -0600,6,32,0,26
2019-02-21 17:30:00 -0600,54,50,4,0
2019-02-21 17:45:00 -0600,30,384,0,354
2019-02-21 18:00:00 -0600,0,314,0,314
2019-02-21 18:15:00 -0600,0,332,0,332
2019-02-21 18:30:00 -0600,0,409,0,409
2019-02-21 18:45:00 -0600,0,447,0,447
2019-02-21 19:00:00 -0600,0,547,0,547
2019-02-21 19:15:00 -0600,0,411,0,411
2019-02-21 19:30:00 -0600,0,568,0,568
2019-02-21 19:45:00 -0600,0,344,0,344
2019-02-21 20:00:00 -0600,0,246,0,246
2019-02-21 20:15:00 -0600,0,221,0,221
2019-02-21 20:30:00 -0600,0,155,0,155
2019-02-21 20:45:00 -0600,0,129,0,129
2019-02-21 21:00:00 -0600,0,126,0,126
2019-02-21 21:15:00 -0600,0,126,0,126
2019-02-21 21:30:00 -0600,0,188,0,188
2019-02-21 21:45:00 -0600,0,203,0,203
2019-02-21 22:00:00 -0600,0,108,0,108
2019-02-21 22:15:00 -0600,0,102,0,102
2019-02-21 22:30:00 -0600,0,179,0,179
2019-02-21 22:45:00 -0600,0,115,0,115
2019-02-21 23:00:00 -0600,0,110,0,110
2019-02-21 23:15:00 -0600,0,129,0,129
2019-02-21 23:30:00 -0600,0,271,0,271
2019-02-21 23:45:00 -0600,0,131,0,131
2019-02-22 00:00:00 -0600,0,112,0,112
2019-02-22 00:15:00 -0600,0,209,0,209
2019-02-22 00:30:00 -0600,0,223,0,223
2019-02-22 00:45:00 -0600,0,203,0,203
2019-02-22 01:00:00 -0600,0,157,0,157
2019-02-22 01:15:00 -0600,0,114,0,114
2019-02-22 01:30:00 -0600,0,225,0,225
2019-02-22 01:45:00 -0600,0,254,0,254
2019-02-22 02:00:00 -0600,0,286,0,286
2019-02-22 02:15:00 -0600,0,182,0,182
2019-02-22 02:30:00 -0600,0,58,0,58
2019-02-22 02:45:00 -0600,0,83,0,83
2019-02-22 03:00:00 -0600,0,195,0,195
2019-02-22 03:15:00 -0600,0,238,0,238
2019-02-22 03:30:00 -0600,0,140,0,140
2019-02-22 03:45:00 -0600,0,67,0,67
2019-02-22 04:00:00 -0600,0,104,0,104
2019-02-22 04:15:00 -0600,0,209,0,209
2019-02-22 04:30:00 -0600,0,281,0,281
2019-02-22 04:45:00 -0600,0,162,0,162
2019-02-22 05:00:00 -0600,0,267,0,267
2019-02-22 05:15:00 -0600,0,328,0,328
2019-02-22 05:30:00 -0600,0,194,0,194
2019-02-22 05:45:00 -0600,0,93,0,93
2019-02-22 06:00:00 -0600,0,144,0,144
2019-02-22 06:15:00 -0600,0,170,0,170
2019-02-22 06:30:00 -0600,0,175,0,175
2019-02-22 06:45:00 -0600,2,380,0,378
2019-02-22 07:00:00 -0600,3,291,0,288
2019-02-22 07:15:00 -0600,10,148,0,138
2019-02-22 07:30:00 -0600,17,95,0,78
2019-02-22 07:45:00 -0600,45,4,41,0
2019-02-22 08:00:00 -0600,111,55,56,0
2019-02-22 08:15:00 -0600,152,17,135,0
2019-02-22 08:30:00 -0600,173,0,173,0
2019-02-22 08:45:00 -0600,181,0,181,0
2019-02-22 09:00:00 -0600,196,0,196,0
2019-02-22 09:15:00 -0600,215,21,194,0
2019-02-22 09:30:00 -0600,229,17,212,0
2019-02-22 09:45:00 -0600,240,0,240,0
2019-02-22 10:00:00 -0600,250,0,250,0
2019-02-22 10:15:00 -0600,257,0,257,0
2019-02-22 10:30:00 -0600,261,0,261,0
2019-02-22 10:45:00 -0600,266,0,266,0
2019-02-22 11:00:00 -0600,268,0,268,0
2019-02-22 11:15:00 -0600,266,1,265,0
2019-02-22 11:30:00 -0600,264,0,264,0
2019-02-22 11:45:00 -0600,265,1,264,0
2019-02-22 12:00:00 -0600,264,0,264,0
2019-02-22 12:15:00 -0600,266,0,266,0
2019-02-22 12:30:00 -0600,269,0,269,0
2019-02-22 12:45:00 -0600,201,0,201,0
2019-02-22 13:00:00 -0600,140,1,139,0
